# SPH Star Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1) t(yr)
-7575.41 8215.74 -4080.13 106.16789049740683 19598273.97 1.693301e-03 9.946001e+09
-6863.10 8100.85 -2115.51 179.2935779722127 46103911.89 2.667006e-02 4.504483e+09
-3450.87 9651.87 -3700.99 106.88983549530708 19654866.03 4.220346e-03 8.011006e+09
-3738.10 10191.85 -3034.63 108.0431794478284 20154504.84 1.468375e-03 8.425927e+09
-3129.18 9295.71 -3494.19 107.0481592736448 19897798.48 6.496068e-03 9.531487e+09
-3221.09 7974.48 -3976.73 134.66057687240541 28206040.39 1.990370e-02 2.318846e+09
1489.38 1448.74 5754.43 114.44231030172627 22583290.62 1.715134e-02 8.066341e+09
1971.92 839.83 5892.30 153.84512825159604 36649270.25 2.704164e-02 4.643229e+09
1650.23 299.84 5524.65 147.60436690131482 34340805.51 2.829446e-02 4.713165e+09
-3290.03 10502.05 -3413.77 133.85368573755008 29466851.80 2.847047e-02 5.557999e+09
1834.05 483.67 5811.88 103.49368566286546 18539935.77 2.940044e-04 9.820282e+09
1466.41 -44.83 6099.10 123.24978016619538 25586877.30 1.637438e-02 6.103480e+09
1914.48 -711.19 5352.32 110.08093031433195 20782448.53 4.289286e-03 7.294514e+09
-11550.60 -102.27 -2172.96 204.69944983725418 46948022.33 4.464496e-02 4.100185e+08
2787.64 -573.32 5926.77 106.88008076913272 19670217.06 3.185288e-03 8.160007e+09
3408.04 -1297.12 5777.41 137.62303386539904 30757866.51 2.748201e-02 5.151442e+09
-11596.55 -182.69 -2092.53 106.5105443064807 19698453.06 3.197509e-03 9.627842e+09
-11585.07 -355.03 -2908.25 146.5458419355602 28680420.99 1.624543e-02 4.336880e+08
-11699.95 -332.05 -2494.65 120.43965693999803 24810363.01 2.053462e-02 7.530335e+09
-11493.15 -596.30 -2793.36 140.48018554098854 30597545.45 3.721908e-02 2.699785e+09
-3841.50 10892.67 -3505.68 183.71797120442938 47032681.97 4.174412e-02 3.502542e+09
-5461.44 10042.49 -3482.70 116.14962362951337 23361605.48 2.230289e-02 8.876042e+09
3856.11 -14923.04 2411.14 118.98786409182033 24080000.70 1.746350e-02 6.639452e+09
-11297.84 -515.87 -1564.04 104.9908227459943 19097440.37 3.298529e-03 9.554799e+09
-11343.80 242.40 -610.46 104.03274097631625 18545174.29 5.741672e-03 7.970383e+09
-11068.06 -665.23 44.41 113.76412058533387 22369318.22 1.608168e-02 8.403582e+09
-15996.83 1839.37 3571.53 114.05685001068257 22516594.08 9.582893e-03 8.645548e+09
-15560.25 4378.43 3077.50 111.45116450663625 21470330.33 7.162686e-03 8.385821e+09
3637.82 -13728.19 2721.34 103.95527473290817 18638856.15 2.391448e-03 9.039818e+09
-3956.39 11800.30 -3528.66 130.91790182393947 28587293.91 3.125989e-02 6.411322e+09
3729.73 -13188.21 3973.64 116.28907810940755 22825204.08 1.124681e-02 5.605082e+09
-11539.11 -309.07 -70.48 104.13545900502022 18646489.82 9.738231e-04 8.485697e+09
-12033.14 -504.38 -633.43 110.67899791069769 21406388.20 5.866188e-03 1.034873e+10
-11895.27 -1113.30 -1368.73 114.39193247565157 22568171.60 9.677860e-03 8.095973e+09
-3060.25 11938.17 -3023.14 122.12031243016177 25322522.07 1.263507e-02 6.842098e+09
-5070.82 12041.57 -2644.00 153.22234233152207 36768556.93 3.154579e-02 5.469512e+09
-4197.66 11122.45 -2816.34 160.97312005183417 37670592.81 3.313731e-02 2.340348e+09
-4542.33 10674.38 -3873.32 126.24710268438253 26598704.61 1.683745e-02 5.604565e+09
3948.02 -13291.61 4134.49 103.96030070315192 18792027.56 2.395553e-03 1.055077e+10
-8241.77 5768.59 -4620.11 129.98071650673808 26336581.78 1.682989e-02 2.081123e+09
-11332.31 -492.90 -2471.67 213.44873809470914 50538716.37 5.954821e-02 5.335375e+08
-11424.22 -378.01 -2287.85 123.15596713556543 25467770.27 1.767461e-02 5.763029e+09
-4347.01 8054.90 -1862.75 105.06792699761074 19165289.02 5.449710e-03 9.918629e+09
-3519.81 8054.90 -2012.11 120.36572678482815 24905132.67 2.063372e-02 8.256814e+09
-4105.75 9295.71 -1874.24 115.24799733756943 21425318.00 5.941496e-03 2.648229e+09
-4278.08 8204.26 -2356.78 110.2471988598859 21047833.55 6.661479e-03 8.725157e+09
-5024.86 8594.88 -2552.09 211.27119361915925 57758547.52 6.381969e-02 4.122087e+09
-4484.88 8100.85 -3126.54 109.37309537542531 20678754.67 1.607805e-02 8.492856e+09
-13377.34 529.62 -1161.93 106.30215134770116 19309610.15 3.571789e-03 7.162751e+09
-3060.25 8043.41 -3080.59 107.10776217474609 19724202.81 4.570393e-03 7.898605e+09
-3807.03 8330.63 -2632.52 105.0846853123431 18980066.73 2.903251e-03 8.198601e+09
-12733.96 1575.12 -1897.22 171.36904419191984 41608291.36 3.137084e-02 2.524705e+09
-12917.79 1850.85 -242.81 120.50317697332872 24431431.07 6.947912e-03 5.642109e+09
-13009.70 2046.17 -656.41 106.4041530137017 19474821.20 4.923116e-03 8.071652e+09
-4461.90 9824.20 -4183.53 204.7764359652334 55360678.33 5.565206e-02 4.145704e+09
-6392.05 8675.30 -3034.63 127.6581085837437 26939941.14 1.680559e-02 4.958787e+09
-6598.85 8870.62 -1793.82 108.2740235185686 20238339.86 7.441531e-03 8.381486e+09
-9413.65 4516.30 -5160.09 127.21621186716547 27090118.05 2.052500e-02 6.075220e+09
-3554.27 8399.57 -3149.52 105.64015981137408 19176704.81 2.054293e-03 8.050983e+09
-3979.37 9065.93 -4091.62 155.79121136514004 35351328.26 2.992108e-02 1.934833e+09
-9046.00 4298.01 -6182.61 113.40585540394112 22093638.40 1.327813e-02 7.491788e+09
-10505.10 1069.60 -2712.94 224.7840957115442 46006081.38 4.246699e-02 4.034332e+07
-10987.64 1012.16 -2241.89 105.07690820448299 19171790.08 1.434975e-03 9.947949e+09
-12159.51 1138.54 -3540.14 134.10535005196868 28750930.77 3.131530e-02 3.495599e+09
-11665.49 839.83 -3804.39 117.61139220938033 22586250.26 1.022552e-02 3.279805e+09
-11470.18 920.25 -4252.46 104.23970502012884 18624116.57 3.397237e-04 7.961781e+09
-10286.81 851.31 -3758.43 108.63007483437256 20403745.94 5.965996e-03 8.597118e+09
-10528.08 -642.25 -3930.77 108.8039566388704 20177649.73 1.125313e-03 6.607861e+09
-12067.60 -952.45 -3310.37 180.95233867464287 47209793.44 3.794571e-02 5.367120e+09
3017.42 -1400.52 5317.85 113.17120851416887 22164797.52 1.503448e-02 8.587026e+09
-14124.13 564.09 -3482.70 117.32737344967013 23533817.68 1.343106e-02 7.091070e+09
-12619.07 1195.98 -3161.01 140.49801839977604 30530026.24 2.612942e-02 2.602568e+09
-14262.00 1046.63 -2058.07 106.87778688430578 19778223.94 8.969787e-03 9.058230e+09
-12894.81 -561.83 -667.90 120.86401801210188 24929554.17 1.847657e-02 7.288893e+09
-8494.53 5642.21 -5217.53 143.32226311628676 31227742.62 3.519587e-02 2.222683e+09
-9000.05 5113.72 -4953.29 174.81529749876248 36108440.18 3.719372e-02 2.225788e+08
-13526.70 -33.34 -415.14 106.11403755013254 19471404.11 1.694800e-03 8.973792e+09
-12653.54 437.71 -920.66 111.86539742945438 21504569.45 6.507958e-03 7.519893e+09
-7426.06 8502.97 -3390.79 147.41985777990283 33470334.12 2.768786e-02 3.195377e+09
-8896.65 4275.03 -3827.37 140.88592880368304 28985420.40 2.200467e-02 1.301738e+09
-13607.12 242.40 -7963.40 106.31200514531322 19563994.00 3.992878e-03 9.110869e+09
-8471.55 4045.25 -3287.39 179.60050128623305 39277796.80 3.702568e-02 4.556294e+08
-2336.44 18291.57 -9594.83 201.2871704126657 53784272.10 5.723915e-02 3.810178e+09
-2922.38 17682.66 -8618.27 111.10654070012794 21408233.15 7.854871e-03 8.932549e+09
-2439.84 16924.38 -9008.89 105.31885208668643 19235323.00 2.473350e-03 9.648179e+09
-2727.07 16660.14 -9560.37 104.66058335015325 18873499.80 9.988169e-04 8.686423e+09
-12262.91 6147.73 -2391.25 109.30688898195677 20613544.28 3.742884e-03 8.190572e+09
-12791.41 6871.53 -2322.31 131.4013780608359 28564803.55 2.344756e-02 5.648636e+09
-12630.56 6193.69 -3195.48 113.21042937218164 22163402.69 1.021267e-02 8.466298e+09
-12710.98 6101.77 -3080.59 157.07411789554433 38186151.50 3.710800e-02 5.372447e+09
-13147.57 6136.24 -3459.72 110.88267735530626 21275685.12 5.740216e-03 8.579554e+09
-13319.90 5217.12 -3115.05 146.59787730299655 34691605.42 3.739396e-02 6.796665e+09
-12159.51 5286.06 -3827.37 173.111847957046 43919833.43 3.491126e-02 4.732665e+09
-13193.52 4757.56 -4355.86 106.57628201584008 19749073.71 2.886880e-03 9.861311e+09
-13044.16 4941.39 -2345.29 164.46773546203812 40471446.21 4.605036e-02 4.347918e+09
-13193.52 5653.70 -2345.29 106.8999293506336 19342327.00 3.562276e-03 6.001737e+09
-13802.44 4493.32 -3126.54 141.56922450955733 31215787.81 2.133192e-02 3.019602e+09
-13319.90 3677.60 -2310.82 111.49355946109559 21102211.57 5.677690e-03 6.063497e+09
-13342.88 3953.34 -1862.75 106.72124639184682 19705482.19 4.473706e-03 8.955460e+09
-12044.62 3941.85 -2908.25 117.32792215301744 23547812.21 1.177923e-02 7.167782e+09
-14480.29 3654.62 -3425.25 127.78024080379859 26419761.57 1.039577e-02 3.493103e+09
-13871.37 6871.53 -2333.80 152.02622238055022 35665566.46 2.078963e-02 4.033213e+09
-15721.09 4504.81 -3103.56 105.6408761740775 19279546.74 7.130761e-03 8.904996e+09
-12228.45 7917.03 -1678.93 105.23298382327272 19356665.51 1.423723e-03 1.126665e+10
-12963.74 7434.49 -3092.07 102.54342291588657 18148875.89 1.922754e-03 9.620806e+09
-16479.37 3482.29 -4620.11 109.49626403513622 20723367.73 7.868069e-03 8.468432e+09
-14801.98 3907.38 -5412.85 109.89913422613719 20786330.01 1.139251e-02 7.785795e+09
-15215.58 5171.17 -6917.90 113.64358493960205 22221417.24 1.244825e-02 7.718794e+09
-14641.13 4780.54 -6871.95 118.81365077905016 23996061.85 1.139110e-02 6.557086e+09
-15353.45 3930.36 -7400.44 116.68135146701366 23434414.66 1.738568e-02 7.969523e+09
-13285.43 4941.39 -7411.93 128.2141965636005 27915394.57 2.305200e-02 8.094651e+09
-12435.25 4412.90 -8549.34 166.00296170252588 41735963.67 5.277861e-02 5.776054e+09
-12297.38 3493.78 -8457.42 108.96216991445067 20632445.86 1.300438e-02 9.424806e+09
-12607.58 3861.42 -7733.62 108.26062601183851 20170098.37 8.644678e-03 7.901960e+09
-14262.00 6503.89 -5229.02 132.22428828508066 28254064.90 1.659411e-02 3.912750e+09
-13767.97 7629.81 -5769.00 135.84307831113225 29163178.19 2.775286e-02 3.082090e+09
-13963.28 7491.94 -5022.22 141.96479389768717 31699941.23 3.336252e-02 3.593235e+09
-12630.56 6745.16 -6952.37 108.33339398283526 20350307.77 7.472053e-03 9.105731e+09
-13182.03 5929.44 -6676.63 175.00930223643485 45577159.46 5.421792e-02 6.795190e+09
-14675.60 6699.20 -7239.59 119.15310000815815 24051763.13 1.219311e-02 6.215245e+09
-15376.43 6032.84 -5849.43 102.0953418553314 18011868.38 3.962663e-03 1.001311e+10
-14491.77 7698.74 -6148.14 116.65041069492936 23277696.18 1.936308e-02 7.112937e+09
-14675.60 7400.03 -5711.56 106.79096220047418 19694683.78 9.890221e-03 8.635985e+09
-14790.49 6894.51 -4861.38 110.18641472241194 20935858.45 9.583615e-03 8.057155e+09
-16019.81 7388.54 -3080.59 117.13917963286335 23419418.97 1.556619e-02 6.873535e+09
-15479.83 7216.20 -3183.99 109.06001820094728 20639248.26 9.415433e-03 9.156864e+09
-12952.25 7434.49 -2207.42 120.06412284492474 23853511.43 7.705339e-03 4.224482e+09
-15307.49 4010.78 -3873.32 109.56014987069844 20648207.40 4.886468e-03 7.735933e+09
-14733.04 4918.41 -4011.19 159.45268593908423 36342748.62 2.322614e-02 1.728634e+09
-14962.82 5573.28 -3436.74 112.5376504804641 21851893.74 6.900077e-03 8.103656e+09
-20661.35 4792.03 -3344.83 126.53556822746984 27371919.73 2.259704e-02 8.710492e+09
-10619.99 7020.89 3674.93 104.67165648853711 19117882.50 1.006851e-03 1.106398e+10
-10367.23 6917.49 1848.18 141.58648580235806 32905029.78 4.183923e-02 7.305466e+09
-11240.40 6653.24 710.77 107.3905311101652 19823908.82 1.079187e-02 7.829403e+09
-20902.62 6733.67 -2827.83 110.39095532644058 20977759.12 1.061136e-02 7.796363e+09
-19144.81 6687.71 -2138.49 104.2581970850211 18904294.39 6.758297e-04 1.050112e+10
-19029.92 6710.69 -3195.48 110.53606068872406 21275009.77 1.117170e-02 9.669810e+09
-17501.89 7468.96 -4941.80 154.09017764232763 36966965.13 3.372518e-02 5.150167e+09
-16709.15 6883.02 -5780.49 109.84158515214838 20857500.58 9.257101e-03 8.470116e+09
-12021.65 6423.46 1480.54 109.58430805973963 20630192.33 6.050536e-03 7.550639e+09
-11608.04 3516.76 883.11 113.49481774456328 22123979.35 9.421960e-03 7.467427e+09
225.60 17958.39 -10088.86 114.1921701632724 22555341.53 1.894820e-02 8.546352e+09
-17582.31 7503.43 -5814.96 165.77143175260153 40848285.67 2.923048e-02 4.157896e+09
-10229.37 5263.08 1986.05 103.77866846387336 18671349.12 1.317408e-03 1.002251e+10
340.49 22094.42 -9985.46 114.92391942306587 22841885.13 1.894448e-02 8.565020e+09
-1015.21 23725.85 -8802.09 111.44447718459094 21653811.11 8.866791e-03 9.875554e+09
-7069.90 21163.81 -12352.18 101.89338472956298 17933134.07 2.678169e-04 1.001614e+10
-6208.23 25564.09 -11743.27 105.0246632628515 18948449.27 1.664612e-03 8.130230e+09
-5277.62 23783.30 -10192.26 108.73351684665978 20309689.48 4.398644e-03 7.601241e+09
-18466.96 3941.85 -4103.10 104.66717922164068 19131604.66 5.197782e-04 1.123918e+10
-19144.81 4964.37 -3907.79 105.40098611898655 19268111.65 1.804629e-03 9.654995e+09
-17547.84 4217.58 -1943.18 118.82608805492247 24326975.14 2.765349e-02 8.373948e+09
-7242.23 8905.08 -5677.09 135.41234618349577 28356813.86 2.810456e-02 2.176258e+09
-15158.14 3964.83 -932.15 164.28394270332956 40872431.65 3.678687e-02 5.285018e+09
-14997.29 4275.03 -2115.51 114.61685131232885 22571805.38 1.586970e-02 7.562868e+09
-16042.79 4527.78 -1862.75 113.37684271445224 21969885.92 6.528032e-03 6.835647e+09
-14170.08 4596.72 -162.39 118.26293170902917 22971175.75 5.924693e-03 3.637212e+09
-13561.17 3884.40 -334.72 108.68301708650793 20331827.89 6.978948e-03 7.891516e+09
-13607.12 3195.06 -1747.87 105.5651360599495 19420041.38 2.876359e-03 1.053444e+10
-13894.35 3252.51 -1816.80 108.27470939775273 20034973.12 1.868916e-03 6.958790e+09
-13630.10 4929.90 -1931.69 109.82649581009744 20835602.02 7.696469e-03 8.347713e+09
-12975.23 5699.66 -1518.09 151.16124489967854 35847795.92 2.673209e-02 5.114018e+09
-13423.30 5711.15 -759.81 109.05833779694615 20485503.84 1.289823e-02 7.953167e+09
-15376.43 2126.59 -4999.24 105.14154469670785 19126796.51 7.706791e-03 9.279611e+09
-14296.46 5837.53 -127.92 129.23323775098845 28284230.27 2.340715e-02 7.958091e+09
-11975.69 6113.26 -1345.75 114.3195417382061 22483537.98 1.540850e-02 7.726858e+09
-14664.11 5894.97 -1368.73 102.70694032382414 18210616.50 7.476654e-04 9.599803e+09
-15054.73 5998.37 -909.17 110.41201562783343 21120344.16 1.389134e-02 8.791631e+09
-16743.61 6768.13 -2058.07 106.77683308928101 19742192.78 3.852778e-04 9.086708e+09
-18041.87 7744.70 -1506.60 106.29835614954895 19689949.96 1.409679e-03 1.035222e+10
-18409.51 6871.53 -690.88 148.1513860341814 34835385.75 3.588351e-02 5.431350e+09
-19857.12 5998.37 -208.34 107.20020725744769 19824765.97 2.810461e-03 8.402445e+09
-19569.90 5665.19 -1655.95 108.70596355565714 20432577.56 6.350553e-03 8.592184e+09
-19719.26 4102.69 -1506.60 102.92068314023993 18386639.07 2.553687e-04 1.057803e+10
-13182.03 5481.37 -702.37 107.81583336092727 20128238.81 7.688490e-03 8.930293e+09
-16272.57 2310.41 -5642.63 111.77573777832835 21727689.64 9.629549e-03 9.408187e+09
-14733.04 2011.70 -6963.86 105.65955876096535 19299183.62 7.353296e-03 9.014283e+09
-15008.78 2620.62 -7825.53 130.91406852138815 28741595.93 2.572844e-02 7.044275e+09
-12354.83 6572.82 4341.29 109.84900026821687 20791654.31 1.752639e-02 7.957168e+09
-10677.44 6124.75 2801.77 103.91989479832657 18733157.08 2.270963e-04 1.009094e+10
-8103.91 7445.98 7052.69 133.77212708167667 30112130.39 2.787331e-02 8.335181e+09
-7713.28 4102.69 5145.52 136.75227975762095 30633843.56 3.692015e-02 5.781291e+09
-8391.13 4504.81 5076.58 120.21427704009143 24870290.11 3.020904e-02 8.407785e+09
-10459.15 3597.18 8247.54 104.15413397102824 18900709.28 7.045784e-04 1.091033e+10
-10217.88 5596.26 7029.71 114.71826998102287 22896893.35 1.084470e-02 9.579406e+09
-12929.27 6676.22 7615.65 111.08201670885522 21340821.05 9.927397e-03 8.487264e+09
-9563.01 7802.14 2985.59 115.0802541517696 22702332.74 1.821470e-02 7.275027e+09
-9505.56 6113.26 4214.91 105.86528441180658 19324846.23 4.336421e-03 8.547901e+09
-9884.70 5871.99 4444.69 112.24536687658508 21665671.36 1.006280e-02 7.613893e+09
-8287.73 6779.62 3146.44 109.60834431470363 20890358.10 1.018992e-02 9.475562e+09
-14273.48 678.98 -6940.88 112.61431272105077 21979516.52 1.341149e-02 8.817619e+09
-13342.88 391.76 -8422.96 124.1934889565259 26698383.65 1.058635e-02 1.031601e+10
-12825.87 -917.99 -7641.71 108.31324437658137 20229448.43 6.317755e-03 8.194824e+09
-13354.37 -182.69 -6722.59 108.51439749952836 20304902.16 7.402288e-03 8.176376e+09
-13113.10 3286.98 5352.32 125.74902484174386 26547309.46 1.567795e-02 6.138738e+09
-11975.69 5940.93 4272.36 116.65472030246968 23302288.94 1.349736e-02 7.242788e+09
-10528.08 3332.93 2698.37 103.0464428990909 18280583.14 6.135280e-04 8.996509e+09
-13779.46 -538.85 -6056.23 140.12365029931576 32246924.14 1.984346e-02 6.929259e+09
-13710.52 724.94 -4172.04 122.18100511707786 25566125.42 2.469176e-02 8.003930e+09
-10022.57 3700.58 2847.72 107.59618817308801 19988851.38 1.001843e-02 8.487040e+09
-9379.18 4516.30 2985.59 103.22804465485017 18432401.31 2.817017e-03 9.782890e+09
-9735.34 5148.19 3479.62 117.91188350082948 23604845.73 5.107120e-03 6.337186e+09
-7954.55 4837.99 2594.97 174.46393683449 44640045.96 5.299076e-02 5.131199e+09
-12193.98 4309.49 5915.28 108.30515481264848 20382601.99 4.131433e-03 9.481023e+09
-15675.14 7411.52 1549.47 116.84069263280784 23289692.28 7.900852e-03 6.795928e+09
-12860.34 2057.66 -6033.25 102.93240786384872 18226396.16 3.007776e-03 8.904790e+09
-13699.04 1081.09 -4930.31 105.83310143631104 19208940.11 3.628070e-03 7.729288e+09
-13802.44 2390.84 -4677.55 105.58861980112628 19114073.95 2.750894e-03 7.725451e+09
-14583.69 1862.34 -4849.89 111.3731343181212 21442960.60 6.887907e-03 8.407104e+09
-13779.46 1506.19 -5723.05 114.67781835091857 22178479.84 1.500394e-02 5.451244e+09
-14250.51 2287.44 -6090.70 107.87063129729971 20231237.40 6.526002e-03 9.643805e+09
-14273.48 3126.13 -4953.29 102.83346979153731 18203783.57 4.916530e-03 9.053633e+09
-13308.41 3309.95 -5114.13 189.02293423763712 47714544.80 6.225505e-02 2.319692e+09
-12504.18 2471.26 -4217.99 102.12825262485012 18104179.87 8.275133e-05 1.090546e+10
-12320.36 1195.98 -6825.99 110.05285499306137 20818621.80 1.089681e-02 7.602938e+09
-14009.24 2379.35 -8296.58 111.45023475929774 21390375.56 6.804917e-03 7.820656e+09
-13790.95 2655.08 -7205.13 110.85613383088025 21342422.84 1.136678e-02 9.187666e+09
-12998.21 1195.98 -5734.54 116.93204030881482 23580119.76 1.584588e-02 8.288481e+09
-14721.55 5906.46 630.35 121.10912074899227 24647775.85 1.547199e-02 5.589533e+09
-14284.97 5676.68 1526.49 122.68818229022605 25267290.92 2.045484e-02 5.671781e+09
-14101.15 7101.31 2824.75 131.70734114399846 29008146.85 2.627590e-02 6.886507e+09
-13124.59 4240.56 3157.93 154.6074982065212 37836826.98 3.738548e-02 7.038011e+09
-12653.54 4183.12 2801.77 148.41603632781963 35093829.55 1.815815e-02 5.875150e+09
-12722.47 3815.47 1744.78 123.01256503992255 25539382.96 1.606172e-02 6.285608e+09
-13273.94 3781.00 1078.42 151.30239121489362 36116405.46 3.306170e-02 5.666986e+09
-12665.03 4447.36 193.77 112.7626493363795 22024324.24 1.127219e-02 8.721201e+09
-12239.94 4815.01 1744.78 115.49101957426794 22970239.42 1.446903e-02 7.942937e+09
-14055.19 4757.56 1147.36 147.10149552526704 33522895.48 2.542638e-02 3.469522e+09
-14572.20 5389.46 6156.55 102.90144803956487 18296646.91 2.533630e-03 9.700836e+09
-13434.79 4355.45 1848.18 106.9121722940704 19820379.71 1.324017e-03 9.311867e+09
-12722.47 230.91 -6136.65 130.8497254330365 28375724.12 2.502418e-02 5.719407e+09
2638.28 13190.47 -7216.62 104.69173750687261 18795755.41 5.465065e-03 7.937259e+09
2661.26 11294.79 -8009.35 131.85719812485203 29105956.76 3.686038e-02 7.053660e+09
-11343.80 1701.50 -7055.77 102.45626291334271 18209002.45 2.132145e-04 1.062973e+10
3350.60 10616.94 -6527.28 105.10186277546575 19100981.91 4.140514e-03 9.184556e+09
2580.84 10352.69 -6917.90 118.34289379057952 24149337.85 1.360728e-02 8.437347e+09
-15146.65 3999.29 1124.38 107.8673848024948 20066628.49 6.074106e-03 8.270807e+09
-9206.85 3803.98 -3781.41 106.76884640722575 19745958.25 7.112058e-03 9.147074e+09
-20845.18 5596.26 -5929.85 118.89733184995448 22808968.52 1.216827e-02 2.760872e+09
3385.06 -15508.98 7374.38 104.29498688237008 18937599.49 7.310213e-04 1.070625e+10
2385.52 -15083.89 8764.54 113.2364775394191 22090908.04 1.579996e-02 7.890645e+09
1822.56 -13889.04 7753.51 115.76808809157889 22828407.74 8.577568e-03 6.541509e+09
1546.83 -12923.96 8270.52 151.98023799169394 36431157.94 3.118236e-02 5.827267e+09
2465.95 -12452.91 8075.20 126.86937038462847 26878874.46 1.982489e-02 5.769291e+09
2695.73 -12338.02 7523.73 169.2551493046576 42641773.12 2.619233e-02 5.060341e+09
